-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-8.264496426652555e-08,0.00012526263166845496
-9.348820830536169e-08,0.00013197823061252754
-1.046395389100634e-07,0.0001385196059389946
-1.2753562221288192e-07,0.00015161841024595544
-1.5326004539301848e-07,0.00016502046469327498
-1.8078618111436386e-07,0.00017813531479106626
-2.2451284451278502e-07,0.0001977478254545097
-2.7346888976144765e-07,0.0002174174071986304
-3.273998197514847e-07,0.00023702989245673995
-3.8657698547020734e-07,0.0002566949864557747
-4.50851035535216e-07,0.000276352037080219
-5.200640516278682e-07,0.000295956446977884
-6.204359931876899e-07,0.0003221408216566669
-7.532457120794022e-07,0.0003549336963858284
-9.171708384596172e-07,0.00039414776957794116
-1.0560141394227212e-06,0.00042701940681193673
-1.2446302301953617e-06,0.0004726193249379693
-1.4620900831564134e-06,0.0005257253392590598
-1.667343537834575e-06,0.0005781154775228199
-1.8903440907041126e-06,0.0006369928701042877
-2.118813574058846e-06,0.0007025609208078432
-2.3538318811092128e-06,0.0007744928772601919
-2.5829467767328624e-06,0.0008465262355199071
-2.7994109016981892e-06,0.0009185073063486332
-3.0396966783351463e-06,0.0009972818386741395
-3.2924384651648446e-06,0.0010756603148564922
-3.5779957769625778e-06,0.001160798328889215
-3.932676016102769e-06,0.0012589273793948985
-4.3433101414733566e-06,0.0013637457112226378
-4.8251161924833696e-06,0.0014815110587142884
-5.35084108515374e-06,0.001606061757290925
-5.943233113437726e-06,0.0017369773061136286
-6.6074658627389514e-06,0.0018810105151429249
-7.321501829491866e-06,0.002025010781533398
-8.155622542356867e-06,0.0021822372726170015
-9.081969190726465e-06,0.0023474490889846818
-1.0140389851148372e-05,0.0025224257009993324
-1.1370720392641241e-05,0.0027124150223692906
-1.268163560420029e-05,0.002902127895804672
-1.4136558386355105e-05,0.0030991132846915122
-1.571090309850772e-05,0.003301521428653603
-1.7404828443286588e-05,0.0035111528572302035
-1.913225859511761e-05,0.0037204319869867035
-2.097272822905339e-05,0.0039377125136094236
-2.281109644392443e-05,0.004152520549811293
-2.474819716603271e-05,0.004375495404156962
-2.6798687108896557e-05,0.004611522210160996
-2.890740272565619e-05,0.004853049224856473
-3.100460039546924e-05,0.005095654421446384
-3.312053693885466e-05,0.005344172846612885
-3.530350242025601e-05,0.005599265919784113
-3.7467131563139735e-05,0.005854683830397911
-3.97260248205668e-05,0.006124102294105853
-4.194194889192263e-05,0.0063911806211398815
-4.421365557544015e-05,0.006666396399880077
-4.659777733322331e-05,0.006961363321782154
-4.893056165174339e-05,0.007256461474053227
-5.1217581989159625e-05,0.00755085504408393
-5.346518861807383e-05,0.007851928147187848
-5.5660190289922985e-05,0.008152946932163792
-5.780675404564118e-05,0.008454485775149435
-5.9921421338232185e-05,0.008755231603359639
-6.193613396528197e-05,0.009056593560450408
-6.389956033214099e-05,0.009364269930120388
-6.578536837063191e-05,0.009679007102226533
-6.750168849478952e-05,0.009992789085381856
-6.903793359048344e-05,0.010300411987500487
-7.044554251090658e-05,0.01062125725042949
-7.165824946964595e-05,0.010942074172777223
-7.267544872531688e-05,0.01126267325163912
-7.35277659695304e-05,0.011583870103161913
-7.412735394794939e-05,0.011904295414045998
-7.447134658978136e-05,0.012232122605701133
-7.459908530590631e-05,0.0125532331539195
-7.44760909597271e-05,0.01288149665266431
-7.409117540231139e-05,0.013209468586128039
-7.342858001252843e-05,0.013536923652105244
-7.253751565679439e-05,0.013864898468102084
-7.142232124880888e-05,0.014191623895098869
-7.007727012084239e-05,0.014519314717888697
-6.84897613719617e-05,0.014853088350817886
-6.664115484244475e-05,0.015186997106526894
-6.458697152067243e-05,0.015514446396001169
-6.22481506812852e-05,0.0158419829710055
-5.959250773439988e-05,0.0161753555665569
-5.6615266331218194e-05,0.01650921067210352
-5.3317748358205074e-05,0.01684325989307947
-4.9700961704857116e-05,0.017177351300737494
-4.567880346490971e-05,0.017517510442682037
-4.1361145226550586e-05,0.017857727807335265
-3.671586759341925e-05,0.01819818824409082
-3.17441542867831e-05,0.018546012145469682
-2.6393790001931307e-05,0.018899864713413657
-2.0685278316811633e-05,0.019260985375717313
-1.4717472994834882e-05,0.019622310585191715
-8.492813431141029e-06,0.01998260529824562
-2.1784275196578064e-06,0.020336538319674493
4.503100742983686e-06,0.02069615430338555
1.1418105660526875e-05,0.021056583622910373
1.853684701112806e-05,0.021416223927849976
2.5916416450604843e-05,0.02177643141743707
3.332490221491323e-05,0.02212981331283
4.098667928865818e-05,0.02249006397725351
4.8821147893451e-05,0.02284962398362272
5.6477672647024257e-05,0.0231968790325294
6.437364078239106e-05,0.02355012190361276
7.2514772111044e-05,0.023910836385028115
8.078763408298125e-05,0.024276677475453767
8.93053984277304e-05,0.0246497781265015
9.785319277046947e-05,0.02502277638451985
0.00010674122660559669,0.02540915965420649
0.00011566803819062619,0.025795770126482934
0.00012496582680248503,0.026197724979378514
0.00013430723652436556,0.02659771040139213
0.00014346977772079355,0.026989301417082532
0.00015273103077688532,0.02738221052891405
0.00016226548820142685,0.027783785123244052
0.00017166884882113717,0.028176869295992144
0.00018112845892650755,0.028569452495793922
0.00019048229659422047,0.028955561573325184
0.00019993699249930684,0.029341685740762735
0.0002096554280168461,0.029735101283795733
0.00021929691189966397,0.030120641789744308
0.0002292720450487016,0.030513408511981
0.00023944607763787555,0.030905955998291008
0.0002498252084120248,0.03129853380476079
0.0002605700390230859,0.03169774014340805
0.0002712169900529888,0.03208458782849782
0.00028206601666730526,0.032470236626498256
0.00029320933431247815,0.03285682465577338
0.0003045189449783329,0.03324335520974452
0.0003160157522789961,0.0336311726150442
0.0003274918443963208,0.03401139993001194
0.00033912256269518653,0.03439019063079738
0.0003509469062299112,0.03476994146111499
0.0003630765979662915,0.03515162328419224
0.0003754409326014985,0.03553154669551366
0.0003881140295032677,0.03591082155301445
0.00040109512295705786,0.03629044832241358
0.00041446119929984787,0.03666976840404805
0.0004282384423794616,0.037049539666223534
0.00044190286089876643,0.037415668899337715
0.0004556822330325595,0.03777526289527322
0.00046963786189759574,0.038128655686866714
0.00048395686002884324,0.03848192146683866
0.0004983609785440659,0.03882874130631023
0.0005134085744961197,0.03918181610314011
0.0005286294130676375,0.0395287114668574
0.0005442240743340211,0.0398751958941764
0.0005603167367818107,0.04022402368310746
0.000576994017527688,0.04057687822414715
0.0005937847786118598,0.04092362226478233
0.0006109396062074098,0.04126979630110624
0.0006281817451625765,0.04161028500779146
0.0006457737173653116,0.04194950187849388
0.0006639459236467451,0.04229171281391907
0.0006820180997638423,0.042624666529493524
0.0007005180794809713,0.0429580371508216
0.0007196807833153245,0.04329775733805969
0.0007392468777296722,0.04363833721033142
0.0007591009803914934,0.04397773893554069
0.0007794325478063436,0.04431923419374116
0.0007999200354583445,0.04465735921070993
0.0008212781025612175,0.04500367825759682
0.0008429674665376934,0.04534999250201456
0.000865382279234854,0.04570274059316219
0.0008886057074116842,0.04606206138094984
0.0009122005410656338,0.046421800424580204
0.0009360904036273755,0.04678078253301986
0.0009609510740672764,0.047149123053867266
0.0009855329786838687,0.04750804204729818
0.0010104895511669264,0.04786741053456995
0.0010357730751747206,0.0482265266730815
0.001061982848534203,0.048593855622659346
0.0010879817828259282,0.04895367482700156
0.001113852280949357,0.049305960955885055
0.00114012455760438,0.04965870032521684
0.0011677245571387787,0.050024126896441354
0.0011962448348384195,0.05039636934524198
0.0012246001218598143,0.050761671293514346
0.0012532875187275564,0.05112714771729132
0.00128281518254832,0.0514989886180289
0.0013126585189995653,0.051871127336378685
0.0013427910361143182,0.05224322574898853
0.0013731920591277408,0.052615030270788565
0.0014044376234410405,0.05299373006179321
0.0014359775822023722,0.05337199015964828
0.0014684217930242141,0.053756864983985575
0.001503111860998907,0.05416462696238282
0.0015372799508020234,0.054562440681899985
0.0015722871288158607,0.05496652985336407
0.0016077403646300623,0.055371690359586806
0.001643957696063148,0.05578167656281298
0.0016806713017011312,0.056192822155539834
0.001717747226745893,0.05660359671634556
0.001755231869924172,0.05701452226428116
0.001793677513076525,0.057431382750405206
0.0018326229914504154,0.05784970655235786
0.0018729486021810573,0.05827880158765939
0.0019137665440651438,0.058709545176913645
0.001955548909367611,0.05914542153680359
0.001999114108530618,0.05959539104247638
0.0020436863389853965,0.06005142710250363
0.0020887452160540973,0.060507540813926466
0.0021342643408594573,0.06096346241831924
0.0021796509460813,0.061413128145493774
0.0022254749285502817,0.061862831993653125
0.002271041979172408,0.0623056312150439
0.002316123509896538,0.06274003332603453
0.002362325399405823,0.06318165265323386
0.0024084705792297018,0.06361863111815985
0.0024549029928255845,0.06405433716228891
0.0025025123133397263,0.06449726712222648
0.002551195387212233,0.0649459688654943
0.002599758077787637,0.06538873429756699
0.002648721912668904,0.0658309063570591
0.0026976293426222643,0.06626824574609334
0.0027474262334882343,0.06670953131116443
0.002797269398851938,0.06714766722832811
0.002848836667666686,0.06759800951281848
0.002901087814938595,0.06805079659850953
0.002952503083920071,0.06849285314861209
0.0030042889601137896,0.06893509033715925
0.0030572575831117085,0.06938355426360696
0.0031100254993579293,0.06982620471031084
0.0031632759572735973,0.07026800321539502
0.0032175396026875003,0.07071418322767471
0.0032700983907669357,0.07114296042432121
0.0033230899571759223,0.07157126914742597
0.0033765612592059607,0.07200040809235346
0.0034303392398247735,0.07242897475973324
0.003485775645663891,0.07286771569170175
0.0035403226502820125,0.07329632362319895
0.0035961377237160494,0.07373203191240361
0.003652252102802031,0.07416677786505546
0.003708039533700899,0.07459591867337824
0.0037641395556746427,0.07502396987223245
0.003820669207696665,0.07545184578780374
0.0038759946135520744,0.07586728330689149
0.003931938985647673,0.076284058651646
0.003987094792779328,0.07669185338725996
0.0040436636351939,0.0771067201349479
0.004101666723875953,0.0775281498277969
0.004161127818731357,0.07795673762122693
0.0042209880159274045,0.07838437825742249
0.004283781693108275,0.07882923673105278
0.004347156773874045,0.0792739322658801
0.004408621756842036,0.07970096853225606
0.004471672790340387,0.08013542699399136
0.004535194514339947,0.08056915253504462
0.0045984362557002605,0.08099721862208052
0.004662082522068728,0.08142391538968793
0.004725508666279328,0.08184526660398943
0.004790373846821055,0.08227201794248809
0.004855015797565023,0.0826930083736207
0.004921161953491107,0.08311922545840615
0.004988169175791396,0.08354636074441817
0.005054930705712151,0.08396680499384494
0.005122546214597743,0.08438721061947443
0.0051909079331486615,0.08480690816835482
0.005260165329121937,0.08522683098565023
0.0053313666906746,0.08565312802833189
0.005402256037788259,0.08607273923254329
0.005476182422780122,0.08650507567813766
0.0055532064462852915,0.08695041425199307
0.005631340412024674,0.08739641334880169
0.0057100479253157956,0.08783999911682248
0.005789999131834723,0.08828500908313842
0.005871963541890546,0.08873548916859367
0.0059550068269868875,0.08918657577229758
0.0060400668129107936,0.08964315838635023
0.006127373032289978,0.09010678120352276
0.006217953431566411,0.09058233791956044
0.006309717101090267,0.09105894485425327
0.006402239063357343,0.09153370175767855
0.006498628417025629,0.09202244955371794
0.006593401043496516,0.09249734561349257
0.006690634304723452,0.09297880894687748
0.006788827110695404,0.09345964510059306
0.006889469406107543,0.09394698118227587
0.006992372218113779,0.09444018451119003
0.007097757664130655,0.09493997915215939
0.0072056573642150755,0.09544615088849932
0.007316170627336453,0.09595858396132828
0.007428601020351995,0.09647427627185429
0.007543158172802103,0.09699400092628115
0.007659868174718328,0.0975179430164162
0.007776175269487404,0.09803447733820406
0.007895939077211788,0.09856095560905716
0.00801701850773736,0.09908819204349287
0.00813832143203405,0.0996113401357286
0.008260687710579558,0.10013371471712824
0.008385980832940598,0.10066311064910384
0.008512194260922791,0.10119127312197515
0.008641336669184567,0.10172646248734532
0.008769816030122323,0.10225397675883496
0.008901049913137254,0.10278827138260434
0.009034837467948928,0.10332800528943972
0.009169914062530893,0.10386832979608782
0.009307507617492517,0.10441398725209868
0.009446304487516903,0.10496002581525696
0.009587671891385048,0.10551166231073043
0.009727078962133151,0.10605156440362433
0.009865140431441882,0.1065821488674029
0.01000475002761014,0.10711491020495105
0.010145428903362067,0.10764816506357441
0.010284673753997615,0.10817181696506949
0.010431574810072156,0.10872034504974576
0.01056709381999704,0.109222386191052
0.010707506725400204,0.10973896394411693
0.010849037287318272,0.1102561213083002
0.010988360988364983,0.1107616057288513
0.011129870003861606,0.11127198679009133
0.011274475472634682,0.11179014074878
0.011419385170069875,0.11230626018228607
0.011565422931243644,0.11282330299317711
0.01171198244517497,0.11333910843168563
0.011859591168818339,0.11385537533720846
0.012006151567424494,0.11436538132455816
0.012151551174211005,0.11486863176962085
0.012297603830757654,0.11537119772037444
0.012446523027212284,0.11588074574297783
0.012595997892949943,0.11638907686023917
0.012744606812322952,0.1168914881608415
0.012895237342402726,0.11739751723534982
0.013044302142355264,0.117895077752305
0.01319559154595977,0.11839693682473235
0.013345687649398624,0.1188916490994907
0.01349549697961164,0.1193825898342663
0.013642703083059385,0.1198619149559941
0.013789663078876907,0.12033774113916858
0.013935252991383663,0.12080631482886764
0.01407985364825559,0.12126880505262955
0.014225283832319613,0.12173085058617134
0.014369794148739557,0.12218700493592913
0.01451488626502967,0.1226418356399873
0.014661089359433029,0.1230970171580623
0.014806171693460782,0.1235455665712005
0.01495614980662099,0.12400624850388432
0.015104894319216326,0.12446026331767625
0.015256635594601652,0.12492039065631762
0.015413617356737682,0.12539310042459795
0.01557144786808758,0.12586507482603895
0.015732225146181902,0.1263424844988428
0.015895657724456943,0.1268247082446523
0.016060217901710513,0.12730673938717585
0.016217770887592242,0.12776528151073457
0.016376070000030513,0.12822314759494605
0.01653312149346786,0.12867467792152665
0.01669326084400123,0.12913220665001213
0.016851943458644672,0.12958249904713678
0.017011884602412465,0.13003349752110757
0.017172391392583548,0.13048323509899848
0.017331811574338878,0.1309270730861719
0.01748964977518389,0.1313638233415106
0.01764842614098537,0.13180068263551833
0.01780801942636381,0.13223731158003832
0.017968465750599974,0.1326738077057191
0.018129524520812332,0.13310951564283638
0.018293964885627956,0.1335518380209683
0.018461235858189318,0.13399945144299655
0.01862946697852469,0.134447029519421
0.018798167782825708,0.1348936188515114
0.018967864656569522,0.1353406200380409
0.019137117210452498,0.13578419501372774
0.01930523923495322,0.1362227248668172
0.01947430367111022,0.1366615575915805
0.01964185852557181,0.13709474103517755
0.01981504010765597,0.13754052015339246
0.01998629927264737,0.13797937431895774
0.020158314895319218,0.13841836938750482
0.02032831384486471,0.13885039537142058
0.020497177216751226,0.13927785356065361
0.020663200522332944,0.1396965725556523
0.0208279574225819,0.1401107935531554
0.020992871866864236,0.14052384185514447
0.021156164174697824,0.1409315459923837
0.02132182691123234,0.1413440768891755
0.021488378369456104,0.14175757959679436
0.02165282768435888,0.14216468952122366
0.021815064146197622,0.1425649692164358
0.021977657816080975,0.1429649344976639
0.02214084483419464,0.14336516668211774
0.0223031411159363,0.14376198693745046
0.022460967073100038,0.14414676625109255
0.022620280688856353,0.1445342257914883
0.022779893953997543,0.14492145908618861
0.02294009687204828,0.14530916948954206
0.023095288276404842,0.14568382851081735
0.0232536089073,0.1460650615535628
0.023411906688227988,0.1464454927170233
0.023570722379666724,0.1468260530248903
0.023727364176267682,0.14720062750387616
0.023881990201866033,0.14756943815438187
0.024033938648209456,0.147931024480919
0.02418660091852672,0.14829360715887574
0.024336620835856495,0.1486491792052674
0.024486958720370745,0.1490049025988963
0.024637915630066853,0.14936148786139444
0.02479107585948666,0.14972262070512973
0.024944800038501812,0.15008456064654205
0.025100981683790467,0.1504517103128529
0.02525897018690454,0.15082266369942007
0.025411568774815135,0.1511805655703306
0.025565961916179956,0.15154216246893085
0.025720045698022286,0.15190251424460913
0.025874821782042146,0.15226396680133739
0.026029673667721277,0.1526250763587695
0.02618204799446651,0.1529798558543335
0.02633192808429239,0.15332845277806603
0.026482296083166375,0.1536776845272388
0.02663245706196837,0.15402593521599872
0.026783240030126224,0.1543752133934496
0.02693380743422666,0.15472332612796455
0.02708483240460766,0.1550719172326165
0.02723857200204868,0.15542597336767375
0.027395297420291058,0.15578592355427692
0.02754984227074588,0.15614006917357037
0.027707465728447647,0.15650028914292233
0.027868134586513018,0.1568666463080295
0.028028577357101517,0.15723153797070377
0.028187020268634105,0.15759091092624697
0.028348441380608956,0.15795622358844708
0.02851425151578611,0.15833046273967954
0.0286801511444577,0.15870405723981332
0.02884802474231828,0.1590811402274812
0.02901877255187402,0.15946374026830837
0.02919274122587665,0.1598525158426838
0.029364168556126433,0.16023449907401816
0.02953354133250302,0.1606107261892676
0.029703403492770588,0.16098673260694646
0.029873638914787507,0.16136226172367826
0.030044300523253707,0.1617374327371227
0.030218678301806155,0.16211950084996046
0.03039290676597077,0.16249983790003317
0.030570657823161665,0.16288649466143443
0.03074886435440908,0.16327272888125213
0.030933475924163165,0.16367121109447405
0.031121162239378587,0.16407444485085027
0.03130968513601922,0.16447746672429847
0.031499172865834986,0.1648806390736337
0.03169495568994515,0.16529496110625372
0.03189422899012398,0.165714423013768
0.032089382977812775,0.16612296098224175
0.03229087536750039,0.16654260944610624
0.032495321918578055,0.16696618810885502
0.03270700066833253,0.16740214977285933
0.03291959158993821,0.1678371041996702
0.03313352559800104,0.1682719390896564
0.0333484832802652,0.1687059988017015
0.03356468664315524,0.16913973440256228
0.033781781807867325,0.16957243365244828
0.03400377107244228,0.17001199049575932
0.03422579998097893,0.17044887763820557
0.0344554283636443,0.17089802402647092
0.03468597151226119,0.1713459807747368
0.03491519328692666,0.1717884005226733
0.03514789248462413,0.17223472478736052
0.035379168262043396,0.1726753853941829
0.035614543361214585,0.17312108111384047
0.035848220890645544,0.17356065195254644
0.03608601524608334,0.17400521740188785
0.03633123852600956,0.17446081789058462
0.03657977404188133,0.17491943440941043
0.0368283777677924,0.17537505229918712
0.037080721761033573,0.1758343438555494
0.03733402908795714,0.17629218083967954
0.03758903017427789,0.17674989359377272
0.037848334251629714,0.17721206955184748
0.038112562828388985,0.1776799325659693
0.03838436590211325,0.17815790633178621
0.03866099617351886,0.17864109863257877
0.0389420627780611,0.17912864783616206
0.039228289402952664,0.1796216383155006
0.03951565480246222,0.1801129473162471
0.03981217391637358,0.1806162030125267
0.04010558330942538,0.18111048131468674
0.040408011821637106,0.18161646165370102
0.04071183378631048,0.18212088823502415
0.04102083705727435,0.1826303656941767
0.04133130479643022,0.18313857164259356
0.04164023075574288,0.18364057995639788
0.04194979534603044,0.18414018751272104
0.04226298730390941,0.18464202632545168
0.04258394034034475,0.18515265625363456
0.042899174815780046,0.18565041062578339
0.04321386834781264,0.18614366771772461
0.04353117062860539,0.18663743689240103
0.04385148582433646,0.18713251079898022
0.04416914258918684,0.18762007949204662
0.044492689218400897,0.18811346364788448
0.04481699697876735,0.18860464933576299
0.04514726878790719,0.18910144874853907
0.04547849339965115,0.1895964093700886
0.045811926966011336,0.19009141851762773
0.04614560665308643,0.19058355106005806
0.0464777153865896,0.1910701443025912
0.046815183090198755,0.19156142771692564
0.047157447871786815,0.19205669545381776
0.04749761369778677,0.19254588386777122
0.047838953206723565,0.19303359373349915
0.04819115472193048,0.19353356811408762
0.04853098693736724,0.19401284183387507
0.04887743863938212,0.1944985628817023
0.04922417885911395,0.19498174887874625
0.04957285108750683,0.19546471097187956
0.04993048363598589,0.1959571093238783
0.05028600565359905,0.19644362593166556
0.05064277987468857,0.1969290213530953
0.05099715644686392,0.19740831836176187
0.05135631029532322,0.19789130825134313
0.051721556825445124,0.19837988191920855
0.05208303982670313,0.19886075470319148
0.05244624935534011,0.19934114797694916
0.05281076528842765,0.19982058505320263
0.053176518862323885,0.2002986310157602
0.05354349675075731,0.20077553070051815
0.05391682492618658,0.2012579571717761
0.05429051746418864,0.20173800079962517
0.0546661254885003,0.20221767142990296
0.05504669657917887,0.20270077888827426
0.05542943743534082,0.20318388177866117
0.05582304602689853,0.20367791044027048
0.05620626602469427,0.20415605750131705
0.05659393953236831,0.20463704314765252
0.05698442337603941,0.2051187964058252
0.05736935604802431,0.2055909454947306
0.05775925887476644,0.20606644503019034
0.05815558767345195,0.20654684821744376
0.05854849657180644,0.2070203753613248
0.05895106124539879,0.20750263902623456
0.059359362004871186,0.20798889797237116
0.059774127909019065,0.20847986984683334
0.06019347854711792,0.20897308370575204
0.06061086327562949,0.20946102631945857
0.06103750633761882,0.20995664629597968
0.06146208217529626,0.21044681100685556
0.06188780454685118,0.21093512149979043
0.0623154782335156,0.2114225073415595
0.06273974151293019,0.21190292727949936
0.06317082560080149,0.21238789012781073
0.06360193373930938,0.2128695539594645
0.0640323270005899,0.21334723526362054
0.06446329908862504,0.2138223151365549
0.06490086067874924,0.21430152146641368
0.06534407762691752,0.21478358943063078
0.06578389479674857,0.21525876310985073
0.06622587359561363,0.2157332148801877
0.06667340658608936,0.2162105046598275
0.06712315974431256,0.21668717554510983
0.06757358275395066,0.21716157497377514
0.06802636501731156,0.21763549286963887
0.06848620772254109,0.218113760670145
0.06894404442403,0.21858703799122114
0.06940508757761084,0.21906084427337047
0.06986794187000647,0.21953347003228196
0.0703365253238976,0.22000884111755575
0.07080690965069958,0.22048307120463162
0.071283095256245,0.22096011886852038
0.07176150587813622,0.22143649880256214
0.07224046842674957,0.2219104536459349
0.0727213945844857,0.22238363923906623
0.07320426372078714,0.22285602502185972
0.07368649020795262,0.2233250788295257
0.07417170237581547,0.22379435313469526
0.07465270167949785,0.22425685126871422
0.0751356163014463,0.22471862259887268
